PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: ../my-logs/myafad-coral-0.2-3-seed1
Script: afad-coral.py
Epoch: 033/050 | Batch 0400/0462 | Cost: 4.3728
Epoch: 033/050 | Batch 0450/0462 | Cost: 4.5707
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.92/5.16/9.7575/8.99% Ep. 32 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 108.62 min
Epoch: 034/050 | Batch 0000/0462 | Cost: 4.6188
Epoch: 034/050 | Batch 0050/0462 | Cost: 4.2208
Epoch: 034/050 | Batch 0100/0462 | Cost: 4.0466
Epoch: 034/050 | Batch 0150/0462 | Cost: 4.3198
Epoch: 034/050 | Batch 0200/0462 | Cost: 4.3716
Epoch: 034/050 | Batch 0250/0462 | Cost: 4.0259
Epoch: 034/050 | Batch 0300/0462 | Cost: 4.5422
Epoch: 034/050 | Batch 0350/0462 | Cost: 4.2926
Epoch: 034/050 | Batch 0400/0462 | Cost: 4.3651
Epoch: 034/050 | Batch 0450/0462 | Cost: 4.0584
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.54/4.85/9.1611/11.14% Ep. 33 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 111.92 min
Epoch: 035/050 | Batch 0000/0462 | Cost: 4.2269
Epoch: 035/050 | Batch 0050/0462 | Cost: 3.9025
Epoch: 035/050 | Batch 0100/0462 | Cost: 3.7427
Epoch: 035/050 | Batch 0150/0462 | Cost: 4.1390
Epoch: 035/050 | Batch 0200/0462 | Cost: 4.1685
Epoch: 035/050 | Batch 0250/0462 | Cost: 4.2949
Epoch: 035/050 | Batch 0300/0462 | Cost: 4.0901
Epoch: 035/050 | Batch 0350/0462 | Cost: 4.1930
Epoch: 035/050 | Batch 0400/0462 | Cost: 4.2828
Epoch: 035/050 | Batch 0450/0462 | Cost: 4.1506
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.56/4.80/9.1226/10.64% Ep. 34 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 115.21 min
Epoch: 036/050 | Batch 0000/0462 | Cost: 4.0640
Epoch: 036/050 | Batch 0050/0462 | Cost: 3.9319
Epoch: 036/050 | Batch 0100/0462 | Cost: 4.0593
Epoch: 036/050 | Batch 0150/0462 | Cost: 3.9269
Epoch: 036/050 | Batch 0200/0462 | Cost: 4.1794
Epoch: 036/050 | Batch 0250/0462 | Cost: 3.9181
Epoch: 036/050 | Batch 0300/0462 | Cost: 4.1420
Epoch: 036/050 | Batch 0350/0462 | Cost: 4.2123
Epoch: 036/050 | Batch 0400/0462 | Cost: 4.0971
Epoch: 036/050 | Batch 0450/0462 | Cost: 3.8965
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.57/4.92/9.5702/11.16% Ep. 35 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 118.51 min
Epoch: 037/050 | Batch 0000/0462 | Cost: 3.6517
Epoch: 037/050 | Batch 0050/0462 | Cost: 3.9936
Epoch: 037/050 | Batch 0100/0462 | Cost: 4.1468
Epoch: 037/050 | Batch 0150/0462 | Cost: 3.9692
Epoch: 037/050 | Batch 0200/0462 | Cost: 4.0307
Epoch: 037/050 | Batch 0250/0462 | Cost: 4.0324
Epoch: 037/050 | Batch 0300/0462 | Cost: 3.8899
Epoch: 037/050 | Batch 0350/0462 | Cost: 4.1320
Epoch: 037/050 | Batch 0400/0462 | Cost: 3.9348
Epoch: 037/050 | Batch 0450/0462 | Cost: 3.7854
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.62/4.85/9.3947/10.21% Ep. 36 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 121.80 min
Epoch: 038/050 | Batch 0000/0462 | Cost: 4.0752
Epoch: 038/050 | Batch 0050/0462 | Cost: 3.7746
Epoch: 038/050 | Batch 0100/0462 | Cost: 3.7978
Epoch: 038/050 | Batch 0150/0462 | Cost: 3.8452
Epoch: 038/050 | Batch 0200/0462 | Cost: 3.7786
Epoch: 038/050 | Batch 0250/0462 | Cost: 4.0071
Epoch: 038/050 | Batch 0300/0462 | Cost: 4.0281
Epoch: 038/050 | Batch 0350/0462 | Cost: 3.6883
Epoch: 038/050 | Batch 0400/0462 | Cost: 4.1732
Epoch: 038/050 | Batch 0450/0462 | Cost: 3.8793
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.54/4.83/9.4633/11.25% Ep. 37 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 125.09 min
Epoch: 039/050 | Batch 0000/0462 | Cost: 3.6499
Epoch: 039/050 | Batch 0050/0462 | Cost: 3.7879
Epoch: 039/050 | Batch 0100/0462 | Cost: 3.7145
Epoch: 039/050 | Batch 0150/0462 | Cost: 4.0204
Epoch: 039/050 | Batch 0200/0462 | Cost: 3.6016
Epoch: 039/050 | Batch 0250/0462 | Cost: 3.4533
Epoch: 039/050 | Batch 0300/0462 | Cost: 3.6044
Epoch: 039/050 | Batch 0350/0462 | Cost: 3.8806
Epoch: 039/050 | Batch 0400/0462 | Cost: 3.5967
Epoch: 039/050 | Batch 0450/0462 | Cost: 3.9410
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.63/4.86/9.6001/10.07% Ep. 38 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 128.39 min
Epoch: 040/050 | Batch 0000/0462 | Cost: 3.9221
Epoch: 040/050 | Batch 0050/0462 | Cost: 3.4959
Epoch: 040/050 | Batch 0100/0462 | Cost: 3.4922
Epoch: 040/050 | Batch 0150/0462 | Cost: 3.6820
Epoch: 040/050 | Batch 0200/0462 | Cost: 3.8076
Epoch: 040/050 | Batch 0250/0462 | Cost: 3.9083
Epoch: 040/050 | Batch 0300/0462 | Cost: 3.5224
Epoch: 040/050 | Batch 0350/0462 | Cost: 3.8262
Epoch: 040/050 | Batch 0400/0462 | Cost: 3.5410
Epoch: 040/050 | Batch 0450/0462 | Cost: 3.6196
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.64/4.84/9.6677/10.30% Ep. 39 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 131.68 min
Epoch: 041/050 | Batch 0000/0462 | Cost: 3.3863
Epoch: 041/050 | Batch 0050/0462 | Cost: 3.5517
Epoch: 041/050 | Batch 0100/0462 | Cost: 3.4298
Epoch: 041/050 | Batch 0150/0462 | Cost: 3.2781
Epoch: 041/050 | Batch 0200/0462 | Cost: 3.8741
Epoch: 041/050 | Batch 0250/0462 | Cost: 3.4670
Epoch: 041/050 | Batch 0300/0462 | Cost: 3.4805
Epoch: 041/050 | Batch 0350/0462 | Cost: 3.4922
Epoch: 041/050 | Batch 0400/0462 | Cost: 3.8434
Epoch: 041/050 | Batch 0450/0462 | Cost: 3.6096
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.54/4.84/9.8206/10.95% Ep. 40 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 134.97 min
Epoch: 042/050 | Batch 0000/0462 | Cost: 3.6132
Epoch: 042/050 | Batch 0050/0462 | Cost: 3.4730
Epoch: 042/050 | Batch 0100/0462 | Cost: 3.4185
Epoch: 042/050 | Batch 0150/0462 | Cost: 3.3448
Epoch: 042/050 | Batch 0200/0462 | Cost: 3.5995
Epoch: 042/050 | Batch 0250/0462 | Cost: 3.3994
Epoch: 042/050 | Batch 0300/0462 | Cost: 3.2954
Epoch: 042/050 | Batch 0350/0462 | Cost: 3.4194
Epoch: 042/050 | Batch 0400/0462 | Cost: 3.7337
Epoch: 042/050 | Batch 0450/0462 | Cost: 3.5225
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.56/4.82/9.8355/10.95% Ep. 41 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 138.26 min
Epoch: 043/050 | Batch 0000/0462 | Cost: 3.2906
Epoch: 043/050 | Batch 0050/0462 | Cost: 3.3741
Epoch: 043/050 | Batch 0100/0462 | Cost: 3.3248
Epoch: 043/050 | Batch 0150/0462 | Cost: 3.4671
Epoch: 043/050 | Batch 0200/0462 | Cost: 3.4148
Epoch: 043/050 | Batch 0250/0462 | Cost: 3.4656
Epoch: 043/050 | Batch 0300/0462 | Cost: 3.2879
Epoch: 043/050 | Batch 0350/0462 | Cost: 3.4878
Epoch: 043/050 | Batch 0400/0462 | Cost: 3.2460
Epoch: 043/050 | Batch 0450/0462 | Cost: 3.6570
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.55/4.88/10.2454/11.47% Ep. 42 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 141.55 min
Epoch: 044/050 | Batch 0000/0462 | Cost: 3.3649
Epoch: 044/050 | Batch 0050/0462 | Cost: 3.3353
Epoch: 044/050 | Batch 0100/0462 | Cost: 3.4699
Epoch: 044/050 | Batch 0150/0462 | Cost: 3.1535
Epoch: 044/050 | Batch 0200/0462 | Cost: 3.2274
Epoch: 044/050 | Batch 0250/0462 | Cost: 3.3119
Epoch: 044/050 | Batch 0300/0462 | Cost: 3.5523
Epoch: 044/050 | Batch 0350/0462 | Cost: 3.1204
Epoch: 044/050 | Batch 0400/0462 | Cost: 3.1658
Epoch: 044/050 | Batch 0450/0462 | Cost: 3.3674
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.54/4.79/9.9692/10.58% Ep. 43 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 144.84 min
Epoch: 045/050 | Batch 0000/0462 | Cost: 3.1238
Epoch: 045/050 | Batch 0050/0462 | Cost: 3.0427
Epoch: 045/050 | Batch 0100/0462 | Cost: 3.2810
Epoch: 045/050 | Batch 0150/0462 | Cost: 3.1267
Epoch: 045/050 | Batch 0200/0462 | Cost: 3.4273
Epoch: 045/050 | Batch 0250/0462 | Cost: 3.3574
Epoch: 045/050 | Batch 0300/0462 | Cost: 3.3482
Epoch: 045/050 | Batch 0350/0462 | Cost: 3.3365
Epoch: 045/050 | Batch 0400/0462 | Cost: 3.5748
Epoch: 045/050 | Batch 0450/0462 | Cost: 3.3647
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.54/4.81/10.1331/11.15% Ep. 44 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 148.13 min
Epoch: 046/050 | Batch 0000/0462 | Cost: 3.3725
Epoch: 046/050 | Batch 0050/0462 | Cost: 3.0924
Epoch: 046/050 | Batch 0100/0462 | Cost: 3.1976
Epoch: 046/050 | Batch 0150/0462 | Cost: 3.7056
Epoch: 046/050 | Batch 0200/0462 | Cost: 3.1394
Epoch: 046/050 | Batch 0250/0462 | Cost: 3.3300
Epoch: 046/050 | Batch 0300/0462 | Cost: 3.4956
Epoch: 046/050 | Batch 0350/0462 | Cost: 3.3365
Epoch: 046/050 | Batch 0400/0462 | Cost: 3.0194
Epoch: 046/050 | Batch 0450/0462 | Cost: 3.2550
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.54/4.79/10.1832/10.69% Ep. 45 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 151.42 min
Epoch: 047/050 | Batch 0000/0462 | Cost: 3.1120
Epoch: 047/050 | Batch 0050/0462 | Cost: 3.0484
Epoch: 047/050 | Batch 0100/0462 | Cost: 3.0065
Epoch: 047/050 | Batch 0150/0462 | Cost: 3.1582
Epoch: 047/050 | Batch 0200/0462 | Cost: 3.0010
Epoch: 047/050 | Batch 0250/0462 | Cost: 3.1326
Epoch: 047/050 | Batch 0300/0462 | Cost: 3.5550
Epoch: 047/050 | Batch 0350/0462 | Cost: 3.0691
Epoch: 047/050 | Batch 0400/0462 | Cost: 3.1050
Epoch: 047/050 | Batch 0450/0462 | Cost: 3.3484
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.59/4.91/10.8190/10.86% Ep. 46 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 154.71 min
Epoch: 048/050 | Batch 0000/0462 | Cost: 3.3160
Epoch: 048/050 | Batch 0050/0462 | Cost: 3.5274
Epoch: 048/050 | Batch 0100/0462 | Cost: 3.4567
Epoch: 048/050 | Batch 0150/0462 | Cost: 3.0226
Epoch: 048/050 | Batch 0200/0462 | Cost: 3.4079
Epoch: 048/050 | Batch 0250/0462 | Cost: 3.0614
Epoch: 048/050 | Batch 0300/0462 | Cost: 3.0709
Epoch: 048/050 | Batch 0350/0462 | Cost: 3.0167
Epoch: 048/050 | Batch 0400/0462 | Cost: 3.1688
Epoch: 048/050 | Batch 0450/0462 | Cost: 3.1198
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.51/4.75/10.2362/10.66% Ep. 47 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 158.01 min
Epoch: 049/050 | Batch 0000/0462 | Cost: 2.9276
Epoch: 049/050 | Batch 0050/0462 | Cost: 3.0030
Epoch: 049/050 | Batch 0100/0462 | Cost: 3.0660
Epoch: 049/050 | Batch 0150/0462 | Cost: 3.0432
Epoch: 049/050 | Batch 0200/0462 | Cost: 3.1649
Epoch: 049/050 | Batch 0250/0462 | Cost: 3.0811
Epoch: 049/050 | Batch 0300/0462 | Cost: 3.2170
Epoch: 049/050 | Batch 0350/0462 | Cost: 3.0370
Epoch: 049/050 | Batch 0400/0462 | Cost: 3.2226
Epoch: 049/050 | Batch 0450/0462 | Cost: 2.8930
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.49/4.79/10.5298/11.43% Ep. 48 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 161.31 min
Epoch: 050/050 | Batch 0000/0462 | Cost: 2.9741
Epoch: 050/050 | Batch 0050/0462 | Cost: 3.0329
Epoch: 050/050 | Batch 0100/0462 | Cost: 3.0381
Epoch: 050/050 | Batch 0150/0462 | Cost: 3.0901
Epoch: 050/050 | Batch 0200/0462 | Cost: 2.9822
Epoch: 050/050 | Batch 0250/0462 | Cost: 2.9244
Epoch: 050/050 | Batch 0300/0462 | Cost: 3.1152
Epoch: 050/050 | Batch 0350/0462 | Cost: 2.9992
Epoch: 050/050 | Batch 0400/0462 | Cost: 2.8483
Epoch: 050/050 | Batch 0450/0462 | Cost: 2.9806
MAE/RMSE/Loss/Accuracy: | Current Valid: 3.50/4.76/10.4793/10.91% Ep. 49 | Best Valid : 3.43/4.69/8.0368/11.14% Ep. 20
Time elapsed: 164.53 min

MAE/RMSE/Loss/Accuracy: | Last Train: 1.21/1.66/2.9782/27.65% | Last Valid: 3.50/4.76/10.4793/10.91% | Last Test: 3.49/4.72/10.3472/10.96%
Total Training Time: 165.82 min

MAE/RMSE/Loss/Accuracy: | Best Train: 2.54/3.37/6.1726/13.67% | Best Valid: 3.43/4.69/8.0368/11.14% | Best Test: 3.42/4.66/8.0058/10.72%
