PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Output Path: ../my-logs/afad-ce-0.4-3-seed1
Script: afad-ce.py
MAE/RMSE: | Current Valid: 6.48/8.03 Ep. 25 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 85.39 min
Epoch: 027/050 | Batch 0000/0462 | Cost: 0.9714
Epoch: 027/050 | Batch 0050/0462 | Cost: 1.1327
Epoch: 027/050 | Batch 0100/0462 | Cost: 1.1428
Epoch: 027/050 | Batch 0150/0462 | Cost: 1.1552
Epoch: 027/050 | Batch 0200/0462 | Cost: 1.2985
Epoch: 027/050 | Batch 0250/0462 | Cost: 1.2707
Epoch: 027/050 | Batch 0300/0462 | Cost: 1.2937
Epoch: 027/050 | Batch 0350/0462 | Cost: 1.2053
Epoch: 027/050 | Batch 0400/0462 | Cost: 1.3223
Epoch: 027/050 | Batch 0450/0462 | Cost: 1.2401
MAE/RMSE: | Current Valid: 6.16/7.72 Ep. 26 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 88.68 min
Epoch: 028/050 | Batch 0000/0462 | Cost: 0.9395
Epoch: 028/050 | Batch 0050/0462 | Cost: 0.8134
Epoch: 028/050 | Batch 0100/0462 | Cost: 1.1276
Epoch: 028/050 | Batch 0150/0462 | Cost: 1.1815
Epoch: 028/050 | Batch 0200/0462 | Cost: 1.0119
Epoch: 028/050 | Batch 0250/0462 | Cost: 1.1377
Epoch: 028/050 | Batch 0300/0462 | Cost: 1.0608
Epoch: 028/050 | Batch 0350/0462 | Cost: 1.0533
Epoch: 028/050 | Batch 0400/0462 | Cost: 1.1088
Epoch: 028/050 | Batch 0450/0462 | Cost: 1.3025
MAE/RMSE: | Current Valid: 6.53/8.15 Ep. 27 | Best Valid : 5.19/6.77 Ep. 11
Time elapsed: 91.98 min
Epoch: 029/050 | Batch 0000/0462 | Cost: 0.8962
Epoch: 029/050 | Batch 0050/0462 | Cost: 0.8424
Epoch: 029/050 | Batch 0100/0462 | Cost: 0.9115
Epoch: 029/050 | Batch 0150/0462 | Cost: 0.8942
