PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 1
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral-0.4-3-seed1
Script: afad-coral.py
Epoch: 028/050 | Batch 0450/0462 | Cost: 5.3124
MAE/RMSE: | Current Valid: 5.23/6.57 Ep. 27 | Best Valid : 5.23/6.57 Ep. 27
Time elapsed: 92.91 min
Epoch: 029/050 | Batch 0000/0462 | Cost: 5.2149
Epoch: 029/050 | Batch 0050/0462 | Cost: 4.8458
Epoch: 029/050 | Batch 0100/0462 | Cost: 5.0913
Epoch: 029/050 | Batch 0150/0462 | Cost: 4.9551
Epoch: 029/050 | Batch 0200/0462 | Cost: 5.2366
Epoch: 029/050 | Batch 0250/0462 | Cost: 5.1501
Epoch: 029/050 | Batch 0300/0462 | Cost: 5.1174
Epoch: 029/050 | Batch 0350/0462 | Cost: 5.0444
Epoch: 029/050 | Batch 0400/0462 | Cost: 5.1925
Epoch: 029/050 | Batch 0450/0462 | Cost: 5.5280
MAE/RMSE: | Current Valid: 5.89/7.29 Ep. 28 | Best Valid : 5.23/6.57 Ep. 27
Time elapsed: 96.22 min
Epoch: 030/050 | Batch 0000/0462 | Cost: 5.0696
Epoch: 030/050 | Batch 0050/0462 | Cost: 4.4606
Epoch: 030/050 | Batch 0100/0462 | Cost: 4.7716
Epoch: 030/050 | Batch 0150/0462 | Cost: 4.9733
Epoch: 030/050 | Batch 0200/0462 | Cost: 4.5519
Epoch: 030/050 | Batch 0250/0462 | Cost: 5.0369
Epoch: 030/050 | Batch 0300/0462 | Cost: 5.0031
Epoch: 030/050 | Batch 0350/0462 | Cost: 5.1020
Epoch: 030/050 | Batch 0400/0462 | Cost: 5.0749
Epoch: 030/050 | Batch 0450/0462 | Cost: 4.6816
MAE/RMSE: | Current Valid: 5.81/7.14 Ep. 29 | Best Valid : 5.23/6.57 Ep. 27
Time elapsed: 99.55 min
Epoch: 031/050 | Batch 0000/0462 | Cost: 4.4961
Epoch: 031/050 | Batch 0050/0462 | Cost: 4.5449
Epoch: 031/050 | Batch 0100/0462 | Cost: 4.5651
Epoch: 031/050 | Batch 0150/0462 | Cost: 4.9152
Epoch: 031/050 | Batch 0200/0462 | Cost: 4.9781
Epoch: 031/050 | Batch 0250/0462 | Cost: 5.0108
Epoch: 031/050 | Batch 0300/0462 | Cost: 4.7462
Epoch: 031/050 | Batch 0350/0462 | Cost: 4.9311
Epoch: 031/050 | Batch 0400/0462 | Cost: 5.0283
Epoch: 031/050 | Batch 0450/0462 | Cost: 4.9429
MAE/RMSE: | Current Valid: 5.64/6.98 Ep. 30 | Best Valid : 5.23/6.57 Ep. 27
Time elapsed: 102.86 min
Epoch: 032/050 | Batch 0000/0462 | Cost: 4.4988
Epoch: 032/050 | Batch 0050/0462 | Cost: 4.4958
Epoch: 032/050 | Batch 0100/0462 | Cost: 4.5060
Epoch: 032/050 | Batch 0150/0462 | Cost: 4.9111
Epoch: 032/050 | Batch 0200/0462 | Cost: 4.5040
Epoch: 032/050 | Batch 0250/0462 | Cost: 4.7972
Epoch: 032/050 | Batch 0300/0462 | Cost: 5.0412
Epoch: 032/050 | Batch 0350/0462 | Cost: 4.4806
Epoch: 032/050 | Batch 0400/0462 | Cost: 4.5942
Epoch: 032/050 | Batch 0450/0462 | Cost: 4.4616
MAE/RMSE: | Current Valid: 5.77/7.13 Ep. 31 | Best Valid : 5.23/6.57 Ep. 27
Time elapsed: 106.18 min
Epoch: 033/050 | Batch 0000/0462 | Cost: 4.2438
Epoch: 033/050 | Batch 0050/0462 | Cost: 4.3630
Epoch: 033/050 | Batch 0100/0462 | Cost: 4.4361
Epoch: 033/050 | Batch 0150/0462 | Cost: 4.4521
Epoch: 033/050 | Batch 0200/0462 | Cost: 4.5549
Epoch: 033/050 | Batch 0250/0462 | Cost: 4.7413
Epoch: 033/050 | Batch 0300/0462 | Cost: 4.6214
Epoch: 033/050 | Batch 0350/0462 | Cost: 4.4737
Epoch: 033/050 | Batch 0400/0462 | Cost: 4.5067
Epoch: 033/050 | Batch 0450/0462 | Cost: 4.5788
MAE/RMSE: | Current Valid: 5.75/7.07 Ep. 32 | Best Valid : 5.23/6.57 Ep. 27
Time elapsed: 109.50 min
Epoch: 034/050 | Batch 0000/0462 | Cost: 4.2709
Epoch: 034/050 | Batch 0050/0462 | Cost: 4.2399
Epoch: 034/050 | Batch 0100/0462 | Cost: 4.3432
Epoch: 034/050 | Batch 0150/0462 | Cost: 4.4484
Epoch: 034/050 | Batch 0200/0462 | Cost: 4.1601
Epoch: 034/050 | Batch 0250/0462 | Cost: 4.2508
Epoch: 034/050 | Batch 0300/0462 | Cost: 4.2049
Epoch: 034/050 | Batch 0350/0462 | Cost: 4.7093
Epoch: 034/050 | Batch 0400/0462 | Cost: 4.6416
Epoch: 034/050 | Batch 0450/0462 | Cost: 4.4749
MAE/RMSE: | Current Valid: 5.93/7.29 Ep. 33 | Best Valid : 5.23/6.57 Ep. 27
Time elapsed: 112.82 min
Epoch: 035/050 | Batch 0000/0462 | Cost: 4.2762
Epoch: 035/050 | Batch 0050/0462 | Cost: 4.0800
Epoch: 035/050 | Batch 0100/0462 | Cost: 3.8929
Epoch: 035/050 | Batch 0150/0462 | Cost: 4.0204
Epoch: 035/050 | Batch 0200/0462 | Cost: 4.5928
Epoch: 035/050 | Batch 0250/0462 | Cost: 4.1423
Epoch: 035/050 | Batch 0300/0462 | Cost: 4.4175
Epoch: 035/050 | Batch 0350/0462 | Cost: 4.3206
