PyTorch Version: 2.5.1
CUDA device available: True
Using CUDA device: cuda:0
Random Seed: 0
Task Importance Weight: 0
Output Path: ../my-logs/afad-coral
Script: afad-coral.py
Epoch: 022/050 | Batch 0400/0462 | Cost: 5.6156
Epoch: 022/050 | Batch 0450/0462 | Cost: 5.5535
MAE/RMSE: | Current Valid: 6.11/7.39 Ep. 21 | Best Valid : 5.76/7.09 Ep. 18
Time elapsed: 72.61 min
Epoch: 023/050 | Batch 0000/0462 | Cost: 5.2675
Epoch: 023/050 | Batch 0050/0462 | Cost: 5.6231
Epoch: 023/050 | Batch 0100/0462 | Cost: 5.5403
Epoch: 023/050 | Batch 0150/0462 | Cost: 5.3750
Epoch: 023/050 | Batch 0200/0462 | Cost: 5.4585
Epoch: 023/050 | Batch 0250/0462 | Cost: 5.6163
Epoch: 023/050 | Batch 0300/0462 | Cost: 5.4548
Epoch: 023/050 | Batch 0350/0462 | Cost: 5.4080
Epoch: 023/050 | Batch 0400/0462 | Cost: 5.3064
Epoch: 023/050 | Batch 0450/0462 | Cost: 5.5387
MAE/RMSE: | Current Valid: 5.61/6.98 Ep. 22 | Best Valid : 5.61/6.98 Ep. 22
Time elapsed: 75.92 min
Epoch: 024/050 | Batch 0000/0462 | Cost: 5.3606
Epoch: 024/050 | Batch 0050/0462 | Cost: 5.3612
Epoch: 024/050 | Batch 0100/0462 | Cost: 5.4081
Epoch: 024/050 | Batch 0150/0462 | Cost: 5.8113
Epoch: 024/050 | Batch 0200/0462 | Cost: 5.4436
Epoch: 024/050 | Batch 0250/0462 | Cost: 5.2418
Epoch: 024/050 | Batch 0300/0462 | Cost: 5.2839
Epoch: 024/050 | Batch 0350/0462 | Cost: 5.5754
Epoch: 024/050 | Batch 0400/0462 | Cost: 5.4131
Epoch: 024/050 | Batch 0450/0462 | Cost: 5.4230
MAE/RMSE: | Current Valid: 6.12/7.48 Ep. 23 | Best Valid : 5.61/6.98 Ep. 22
Time elapsed: 79.21 min
Epoch: 025/050 | Batch 0000/0462 | Cost: 5.0944
Epoch: 025/050 | Batch 0050/0462 | Cost: 5.4122
Epoch: 025/050 | Batch 0100/0462 | Cost: 4.8376
Epoch: 025/050 | Batch 0150/0462 | Cost: 5.2221
Epoch: 025/050 | Batch 0200/0462 | Cost: 5.1385
Epoch: 025/050 | Batch 0250/0462 | Cost: 5.1792
Epoch: 025/050 | Batch 0300/0462 | Cost: 5.3929
Epoch: 025/050 | Batch 0350/0462 | Cost: 5.9706
Epoch: 025/050 | Batch 0400/0462 | Cost: 4.7744
Epoch: 025/050 | Batch 0450/0462 | Cost: 5.0708
MAE/RMSE: | Current Valid: 6.39/7.80 Ep. 24 | Best Valid : 5.61/6.98 Ep. 22
Time elapsed: 82.51 min
Epoch: 026/050 | Batch 0000/0462 | Cost: 4.6354
Epoch: 026/050 | Batch 0050/0462 | Cost: 4.9723
Epoch: 026/050 | Batch 0100/0462 | Cost: 4.6554
Epoch: 026/050 | Batch 0150/0462 | Cost: 4.7790
Epoch: 026/050 | Batch 0200/0462 | Cost: 4.7132
Epoch: 026/050 | Batch 0250/0462 | Cost: 5.0130
Epoch: 026/050 | Batch 0300/0462 | Cost: 4.6516
Epoch: 026/050 | Batch 0350/0462 | Cost: 4.9073
Epoch: 026/050 | Batch 0400/0462 | Cost: 4.8923
Epoch: 026/050 | Batch 0450/0462 | Cost: 4.8603
MAE/RMSE: | Current Valid: 5.79/7.13 Ep. 25 | Best Valid : 5.61/6.98 Ep. 22
Time elapsed: 85.82 min
Epoch: 027/050 | Batch 0000/0462 | Cost: 4.6352
Epoch: 027/050 | Batch 0050/0462 | Cost: 4.8736
Epoch: 027/050 | Batch 0100/0462 | Cost: 4.5284
Epoch: 027/050 | Batch 0150/0462 | Cost: 4.7262
Epoch: 027/050 | Batch 0200/0462 | Cost: 4.8248
Epoch: 027/050 | Batch 0250/0462 | Cost: 4.4284
Epoch: 027/050 | Batch 0300/0462 | Cost: 5.0589
Epoch: 027/050 | Batch 0350/0462 | Cost: 4.9280
Epoch: 027/050 | Batch 0400/0462 | Cost: 4.9794
Epoch: 027/050 | Batch 0450/0462 | Cost: 4.8114
MAE/RMSE: | Current Valid: 5.85/7.14 Ep. 26 | Best Valid : 5.61/6.98 Ep. 22
Time elapsed: 89.12 min
Epoch: 028/050 | Batch 0000/0462 | Cost: 4.5632
Epoch: 028/050 | Batch 0050/0462 | Cost: 4.5864
Epoch: 028/050 | Batch 0100/0462 | Cost: 4.6539
Epoch: 028/050 | Batch 0150/0462 | Cost: 4.6002
Epoch: 028/050 | Batch 0200/0462 | Cost: 4.7951
Epoch: 028/050 | Batch 0250/0462 | Cost: 4.9377
Epoch: 028/050 | Batch 0300/0462 | Cost: 4.9094
Epoch: 028/050 | Batch 0350/0462 | Cost: 4.6245
Epoch: 028/050 | Batch 0400/0462 | Cost: 4.7933
Epoch: 028/050 | Batch 0450/0462 | Cost: 4.5758
MAE/RMSE: | Current Valid: 5.41/6.76 Ep. 27 | Best Valid : 5.41/6.76 Ep. 27
Time elapsed: 92.42 min
Epoch: 029/050 | Batch 0000/0462 | Cost: 4.6688
Epoch: 029/050 | Batch 0050/0462 | Cost: 4.3906
Epoch: 029/050 | Batch 0100/0462 | Cost: 4.1133
Epoch: 029/050 | Batch 0150/0462 | Cost: 4.3242
Epoch: 029/050 | Batch 0200/0462 | Cost: 4.3797
Epoch: 029/050 | Batch 0250/0462 | Cost: 4.6473
Epoch: 029/050 | Batch 0300/0462 | Cost: 4.6303
Epoch: 029/050 | Batch 0350/0462 | Cost: 4.7234
Epoch: 029/050 | Batch 0400/0462 | Cost: 4.7395
Epoch: 029/050 | Batch 0450/0462 | Cost: 4.2872
MAE/RMSE: | Current Valid: 6.40/7.70 Ep. 28 | Best Valid : 5.41/6.76 Ep. 27
Time elapsed: 95.71 min
Epoch: 030/050 | Batch 0000/0462 | Cost: 4.0013
Epoch: 030/050 | Batch 0050/0462 | Cost: 4.1842
Epoch: 030/050 | Batch 0100/0462 | Cost: 4.3046
Epoch: 030/050 | Batch 0150/0462 | Cost: 4.2695
Epoch: 030/050 | Batch 0200/0462 | Cost: 4.1994
Epoch: 030/050 | Batch 0250/0462 | Cost: 4.4082
Epoch: 030/050 | Batch 0300/0462 | Cost: 4.4626
Epoch: 030/050 | Batch 0350/0462 | Cost: 4.4376
Epoch: 030/050 | Batch 0400/0462 | Cost: 4.2321
Epoch: 030/050 | Batch 0450/0462 | Cost: 4.5177
MAE/RMSE: | Current Valid: 5.93/7.33 Ep. 29 | Best Valid : 5.41/6.76 Ep. 27
Time elapsed: 99.01 min
Epoch: 031/050 | Batch 0000/0462 | Cost: 3.9107
Epoch: 031/050 | Batch 0050/0462 | Cost: 4.2626
Epoch: 031/050 | Batch 0100/0462 | Cost: 4.0280
Epoch: 031/050 | Batch 0150/0462 | Cost: 4.1299
Epoch: 031/050 | Batch 0200/0462 | Cost: 4.1749
Epoch: 031/050 | Batch 0250/0462 | Cost: 4.0536
